212,20,0,0,27,0
212,20,0,0,27,0
212,20,0,0,27,0
215,20,0,0,27,0
215,20,0,0,27,0
215,20,0,0,27,0
205,20,0,0,27,0
205,20,0,0,27,0
205,20,0,0,27,0
205,20,0,0,27,0
205,20,0,0,27,0
205,20,0,0,27,0
205,20,0,0,27,0
205,20,0,0,27,0
205,20,0,0,27,0
106,16,0,0,27,0
106,16,0,0,27,0
194,16,0,0,27,0
194,16,0,0,27,0
194,16,0,0,27,0
194,16,0,0,27,0
194,16,0,0,27,0
194,16,0,0,27,0
194,16,0,0,27,0
194,16,0,0,27,0
83,16,0,0,27,0
83,16,0,0,27,0
83,16,0,0,27,0
53,16,0,0,27,0
53,16,0,0,27,0
53,16,0,0,27,0
107,16,0,0,27,0
107,16,0,0,27,0
107,16,0,0,27,0
213,13,0,0,27,0
213,13,0,0,27,0
213,13,0,0,27,0
213,13,0,0,27,0
48,13,0,0,27,0
195,13,0,0,27,0
195,13,0,0,27,0
195,13,0,0,27,0
195,13,0,0,27,0
109,13,0,0,27,0
109,13,0,0,27,0
109,13,0,0,27,0
109,13,0,0,27,0
111,0,0,0,27,0
112,0,0,0,27,0
112,0,0,0,27,0
112,0,0,0,27,0
112,0,0,0,27,0
112,0,0,0,27,0
87,0,0,0,27,0
207,0,0,0,27,0
207,0,0,0,27,0
49,0,0,0,27,0
49,0,0,0,27,0
45,18,0,0,27,0
55,18,0,0,27,0
197,3,0,0,27,0
197,3,0,0,27,0
197,3,0,0,27,0
197,3,0,0,27,0
197,3,0,0,27,0
197,3,0,0,27,0
197,3,0,0,27,0
197,3,0,0,27,0
197,3,0,0,27,0
117,3,0,0,27,0
117,3,0,0,27,0
117,3,0,0,27,0
117,3,0,0,27,0
89,3,0,0,27,0
89,3,0,0,27,0
89,3,0,0,27,0
118,6,0,0,27,0
60,6,0,0,27,0
18,6,0,0,27,0
18,6,0,0,27,0
214,6,0,0,27,0
214,6,0,0,27,0
46,6,0,0,27,0
46,6,0,0,27,0
46,6,0,0,27,0
75,6,0,0,27,0
75,6,0,0,27,0
75,6,0,0,27,0
122,2,0,0,27,0
122,2,0,0,27,0
123,2,0,0,27,0
124,2,0,0,27,0
124,2,0,0,27,0
124,2,0,0,27,0
124,2,0,0,27,0
124,2,0,0,27,0
76,2,0,0,27,0
32,2,0,0,27,0
209,14,0,0,27,0
25,14,0,0,27,0
25,14,0,0,27,0
25,14,0,0,27,0
25,14,0,0,27,0
22,14,0,0,27,0
22,14,0,0,27,0
19,14,0,0,27,0
134,5,0,0,27,0
70,5,0,0,27,0
70,5,0,0,27,0
135,5,0,0,27,0
136,5,0,0,27,0
136,5,0,0,27,0
136,5,0,0,27,0
136,5,0,0,27,0
78,5,0,0,27,0
78,5,0,0,27,0
78,5,0,0,27,0
7,5,0,0,27,0
39,5,0,0,27,0
199,7,0,0,27,0
199,7,0,0,27,0
217,7,0,0,27,0
217,7,0,0,27,0
217,7,0,0,27,0
217,7,0,0,27,0
217,7,0,0,27,0
217,7,0,0,27,0
217,7,0,0,27,0
217,7,0,0,27,0
200,7,0,0,27,0
200,7,0,0,27,0
200,7,0,0,27,0
200,7,0,0,27,0
137,7,0,0,27,0
137,7,0,0,27,0
137,7,0,0,27,0
137,7,0,0,27,0
91,7,0,0,27,0
91,7,0,0,27,0
91,7,0,0,27,0
91,7,0,0,27,0
34,7,0,0,27,0
138,7,0,0,27,0
138,7,0,0,27,0
138,7,0,0,27,0
138,7,0,0,27,0
138,7,0,0,27,0
139,7,0,0,27,0
139,7,0,0,27,0
62,7,0,0,27,0
62,7,0,0,27,0
62,7,0,0,27,0
9,7,0,0,27,0
57,17,0,0,27,0
57,17,0,0,27,0
92,17,0,0,27,0
63,17,0,0,27,0
63,17,0,0,27,0
222,17,0,0,27,0
35,17,0,0,27,0
144,12,0,0,27,0
144,12,0,0,27,0
144,12,0,0,27,0
71,12,0,0,27,0
201,12,0,0,27,0
201,12,0,0,27,0
16,12,0,0,27,0
13,10,0,0,27,0
30,10,0,0,27,0
65,19,0,0,27,0
155,19,0,0,27,0
58,19,0,0,27,0
58,19,0,0,27,0
51,19,0,0,27,0
158,19,0,0,27,0
66,19,0,0,27,0
160,19,0,0,27,0
160,19,0,0,27,0
160,19,0,0,27,0
160,19,0,0,27,0
160,19,0,0,27,0
161,9,0,0,27,0
161,9,0,0,27,0
202,9,0,0,27,0
202,9,0,0,27,0
202,9,0,0,27,0
47,9,0,0,27,0
47,9,0,0,27,0
47,9,0,0,27,0
47,9,0,0,27,0
47,9,0,0,27,0
47,9,0,0,27,0
47,9,0,0,27,0
11,9,0,0,27,0
167,9,0,0,27,0
167,9,0,0,27,0
52,15,0,0,27,0
42,4,0,0,27,0
42,4,0,0,27,0
94,4,0,0,27,0
4,4,0,0,27,0
4,4,0,0,27,0
95,4,0,0,27,0
1,1,0,0,27,0
1,1,0,0,27,0
1,1,0,0,27,0
72,1,0,0,27,0
72,1,0,0,27,0
96,1,0,0,27,0
5,1,0,0,27,0
5,1,0,0,27,0
5,1,0,0,27,0
10,8,0,0,27,0
14,11,0,0,27,0
99,13,0,0,27,0
99,13,0,0,27,0
99,13,0,0,27,0
99,13,0,0,27,0
99,13,0,0,27,0
191,16,0,0,27,0
211,20,0,0,28,0
104,20,0,0,28,0
219,20,0,0,28,0
219,20,0,0,28,0
219,20,0,0,28,0
219,20,0,0,28,0
105,20,0,0,28,0
105,20,0,0,28,0
105,20,0,0,28,0
105,20,0,0,28,0
105,20,0,0,28,0
105,20,0,0,28,0
212,20,0,0,28,0
215,20,0,0,28,0
205,20,0,0,28,0
205,20,0,0,28,0
205,20,0,0,28,0
205,20,0,0,28,0
205,20,0,0,28,0
205,20,0,0,28,0
73,16,0,0,28,0
73,16,0,0,28,0
73,16,0,0,28,0
73,16,0,0,28,0
194,16,0,0,28,0
194,16,0,0,28,0
194,16,0,0,28,0
194,16,0,0,28,0
194,16,0,0,28,0
194,16,0,0,28,0
194,16,0,0,28,0
83,16,0,0,28,0
83,16,0,0,28,0
83,16,0,0,28,0
26,16,0,0,28,0
53,16,0,0,28,0
53,16,0,0,28,0
107,16,0,0,28,0
54,13,0,0,28,0
213,13,0,0,28,0
213,13,0,0,28,0
195,13,0,0,28,0
195,13,0,0,28,0
195,13,0,0,28,0
195,13,0,0,28,0
195,13,0,0,28,0
109,13,0,0,28,0
109,13,0,0,28,0
109,13,0,0,28,0
109,13,0,0,28,0
17,13,0,0,28,0
111,0,0,0,28,0
111,0,0,0,28,0
111,0,0,0,28,0
111,0,0,0,28,0
111,0,0,0,28,0
112,0,0,0,28,0
207,0,0,0,28,0
88,0,0,0,28,0
55,18,0,0,28,0
55,18,0,0,28,0
116,3,0,0,28,0
197,3,0,0,28,0
197,3,0,0,28,0
197,3,0,0,28,0
197,3,0,0,28,0
197,3,0,0,28,0
117,3,0,0,28,0
117,3,0,0,28,0
117,3,0,0,28,0
117,3,0,0,28,0
117,3,0,0,28,0
12,3,0,0,28,0
12,3,0,0,28,0
89,3,0,0,28,0
89,3,0,0,28,0
89,3,0,0,28,0
118,6,0,0,28,0
8,6,0,0,28,0
8,6,0,0,28,0
8,6,0,0,28,0
214,6,0,0,28,0
119,6,0,0,28,0
75,6,0,0,28,0
75,6,0,0,28,0
75,6,0,0,28,0
122,2,0,0,28,0
123,2,0,0,28,0
123,2,0,0,28,0
124,2,0,0,28,0
220,2,0,0,28,0
220,2,0,0,28,0
2,2,0,0,28,0
27,14,0,0,28,0
27,14,0,0,28,0
198,14,0,0,28,0
21,14,0,0,28,0
25,14,0,0,28,0
25,14,0,0,28,0
25,14,0,0,28,0
25,14,0,0,28,0
25,14,0,0,28,0
22,14,0,0,28,0
19,14,0,0,28,0
19,14,0,0,28,0
33,14,0,0,28,0
33,14,0,0,28,0
70,5,0,0,28,0
221,5,0,0,28,0
135,5,0,0,28,0
135,5,0,0,28,0
136,5,0,0,28,0
136,5,0,0,28,0
78,5,0,0,28,0
31,5,0,0,28,0
7,5,0,0,28,0
39,5,0,0,28,0
199,7,0,0,28,0
199,7,0,0,28,0
199,7,0,0,28,0
217,7,0,0,28,0
217,7,0,0,28,0
217,7,0,0,28,0
217,7,0,0,28,0
217,7,0,0,28,0
217,7,0,0,28,0
200,7,0,0,28,0
200,7,0,0,28,0
200,7,0,0,28,0
200,7,0,0,28,0
137,7,0,0,28,0
137,7,0,0,28,0
137,7,0,0,28,0
137,7,0,0,28,0
91,7,0,0,28,0
91,7,0,0,28,0
91,7,0,0,28,0
91,7,0,0,28,0
34,7,0,0,28,0
34,7,0,0,28,0
138,7,0,0,28,0
138,7,0,0,28,0
138,7,0,0,28,0
139,7,0,0,28,0
139,7,0,0,28,0
139,7,0,0,28,0
139,7,0,0,28,0
139,7,0,0,28,0
139,7,0,0,28,0
139,7,0,0,28,0
62,7,0,0,28,0
62,7,0,0,28,0
62,7,0,0,28,0
9,7,0,0,28,0
57,17,0,0,28,0
63,17,0,0,28,0
63,17,0,0,28,0
63,17,0,0,28,0
222,17,0,0,28,0
144,12,0,0,28,0
144,12,0,0,28,0
144,12,0,0,28,0
201,12,0,0,28,0
201,12,0,0,28,0
201,12,0,0,28,0
201,12,0,0,28,0
201,12,0,0,28,0
201,12,0,0,28,0
16,12,0,0,28,0
13,10,0,0,28,0
155,19,0,0,28,0
51,19,0,0,28,0
51,19,0,0,28,0
158,19,0,0,28,0
158,19,0,0,28,0
158,19,0,0,28,0
159,19,0,0,28,0
160,19,0,0,28,0
160,19,0,0,28,0
160,19,0,0,28,0
161,9,0,0,28,0
161,9,0,0,28,0
202,9,0,0,28,0
202,9,0,0,28,0
47,9,0,0,28,0
47,9,0,0,28,0
47,9,0,0,28,0
47,9,0,0,28,0
47,9,0,0,28,0
52,15,0,0,28,0
174,4,0,0,28,0
42,4,0,0,28,0
42,4,0,0,28,0
94,4,0,0,28,0
94,4,0,0,28,0
43,4,0,0,28,0
4,4,0,0,28,0
4,4,0,0,28,0
95,4,0,0,28,0
1,1,0,0,28,0
1,1,0,0,28,0
1,1,0,0,28,0
96,1,0,0,28,0
96,1,0,0,28,0
5,1,0,0,28,0
5,1,0,0,28,0
5,1,0,0,28,0
59,1,0,0,28,0
99,13,0,0,28,0
99,13,0,0,28,0
15,5,0,0,28,0
15,5,0,0,28,0
37,7,0,0,28,0
37,7,0,0,28,0
102,20,0,0,28,0
219,20,0,0,28,0
219,20,0,0,28,0
105,20,0,0,28,0
105,20,0,0,28,0
212,20,0,0,28,0
215,20,0,0,28,0
215,20,0,0,28,0
215,20,0,0,28,0
205,20,0,0,28,0
205,20,0,0,28,0
205,20,0,0,28,0
73,16,0,0,28,0
73,16,0,0,28,0
73,16,0,0,28,0
194,16,0,0,28,0
83,16,0,0,28,0
53,16,0,0,28,0
85,16,0,0,28,0
107,16,0,0,28,0
107,16,0,0,28,0
213,13,0,0,28,0
195,13,0,0,28,0
195,13,0,0,28,0
195,13,0,0,28,0
109,13,0,0,28,0
111,0,0,0,28,0
111,0,0,0,28,0
111,0,0,0,28,0
112,0,0,0,28,0
87,0,0,0,28,0
49,0,0,0,28,0
49,0,0,0,28,0
45,18,0,0,28,0
116,3,0,0,28,0
197,3,0,0,28,0
197,3,0,0,28,0
197,3,0,0,28,0
197,3,0,0,28,0
197,3,0,0,28,0
197,3,0,0,28,0
197,3,0,0,28,0
117,3,0,0,28,0
117,3,0,0,28,0
117,3,0,0,28,0
41,3,0,0,28,0
12,3,0,0,28,0
89,3,0,0,28,0
89,3,0,0,28,0
89,3,0,0,28,0
89,3,0,0,28,0
118,6,0,0,28,0
60,6,0,0,28,0
60,6,0,0,28,0
18,6,0,0,28,0
8,6,0,0,28,0
214,6,0,0,28,0
74,6,0,0,28,0
119,6,0,0,28,0
119,6,0,0,28,0
119,6,0,0,28,0
119,6,0,0,28,0
75,6,0,0,28,0
123,2,0,0,28,0
123,2,0,0,28,0
124,2,0,0,28,0
124,2,0,0,28,0
220,2,0,0,28,0
2,2,0,0,28,0
209,14,0,0,28,0
27,14,0,0,28,0
198,14,0,0,28,0
21,14,0,0,28,0
21,14,0,0,28,0
25,14,0,0,28,0
25,14,0,0,28,0
25,14,0,0,28,0
22,14,0,0,28,0
19,14,0,0,28,0
19,14,0,0,28,0
19,14,0,0,28,0
33,14,0,0,28,0
134,5,0,0,28,0
134,5,0,0,28,0
134,5,0,0,28,0
70,5,0,0,28,0
135,5,0,0,28,0
136,5,0,0,28,0
7,5,0,0,28,0
39,5,0,0,28,0
39,5,0,0,28,0
217,7,0,0,28,0
217,7,0,0,28,0
200,7,0,0,28,0
200,7,0,0,28,0
138,7,0,0,28,0
139,7,0,0,28,0
62,7,0,0,28,0
57,17,0,0,28,0
92,17,0,0,28,0
92,17,0,0,28,0
92,17,0,0,28,0
63,17,0,0,28,0
222,17,0,0,28,0
222,17,0,0,28,0
144,12,0,0,28,0
144,12,0,0,28,0
144,12,0,0,28,0
64,12,0,0,28,0
201,12,0,0,28,0
201,12,0,0,28,0
201,12,0,0,28,0
28,12,0,0,28,0
13,10,0,0,28,0
13,10,0,0,28,0
30,10,0,0,28,0
155,19,0,0,28,0
155,19,0,0,28,0
155,19,0,0,28,0
155,19,0,0,28,0
58,19,0,0,28,0
51,19,0,0,28,0
51,19,0,0,28,0
158,19,0,0,28,0
158,19,0,0,28,0
158,19,0,0,28,0
160,19,0,0,28,0
202,9,0,0,28,0
202,9,0,0,28,0
202,9,0,0,28,0
202,9,0,0,28,0
47,9,0,0,28,0
47,9,0,0,28,0
11,9,0,0,28,0
23,15,0,0,28,0
52,15,0,0,28,0
42,4,0,0,28,0
94,4,0,0,28,0
94,4,0,0,28,0
94,4,0,0,28,0
4,4,0,0,28,0
1,1,0,0,28,0
1,1,0,0,28,0
1,1,0,0,28,0
1,1,0,0,28,0
96,1,0,0,28,0
5,1,0,0,28,0
5,1,0,0,28,0
5,1,0,0,28,0
10,8,0,0,28,0
37,7,0,0,28,0
24,0,0,0,28,0
0,0,0,0,28,0
0,0,0,0,28,0
103,20,0,0,28,0
211,20,0,0,28,0
104,20,0,0,28,0
105,20,0,0,28,0
105,20,0,0,28,0
105,20,0,0,28,0
105,20,0,0,28,0
105,20,0,0,28,0
105,20,0,0,28,0
212,20,0,0,28,0
212,20,0,0,28,0
215,20,0,0,28,0
215,20,0,0,28,0
215,20,0,0,28,0
205,20,0,0,28,0
205,20,0,0,28,0
205,20,0,0,28,0
205,20,0,0,28,0
205,20,0,0,28,0
205,20,0,0,28,0
205,20,0,0,28,0
205,20,0,0,28,0
205,20,0,0,28,0
205,20,0,0,28,0
194,16,0,0,28,0
194,16,0,0,28,0
194,16,0,0,28,0
194,16,0,0,28,0
194,16,0,0,28,0
84,16,0,0,28,0
53,16,0,0,28,0
107,16,0,0,28,0
107,16,0,0,28,0
54,13,0,0,28,0
213,13,0,0,28,0
48,13,0,0,28,0
195,13,0,0,28,0
195,13,0,0,28,0
195,13,0,0,28,0
195,13,0,0,28,0
195,13,0,0,28,0
109,13,0,0,28,0
109,13,0,0,28,0
111,0,0,0,28,0
111,0,0,0,28,0
111,0,0,0,28,0
111,0,0,0,28,0
112,0,0,0,28,0
112,0,0,0,28,0
112,0,0,0,28,0
112,0,0,0,28,0
112,0,0,0,28,0
112,0,0,0,28,0
112,0,0,0,28,0
112,0,0,0,28,0
112,0,0,0,28,0
206,0,0,0,28,0
207,0,0,0,28,0
207,0,0,0,28,0
207,0,0,0,28,0
207,0,0,0,28,0
207,0,0,0,28,0
207,0,0,0,28,0
207,0,0,0,28,0
207,0,0,0,28,0
207,0,0,0,28,0
49,0,0,0,28,0
49,0,0,0,28,0
116,3,0,0,28,0
197,3,0,0,28,0
197,3,0,0,28,0
197,3,0,0,28,0
197,3,0,0,28,0
197,3,0,0,28,0
117,3,0,0,28,0
117,3,0,0,28,0
117,3,0,0,28,0
117,3,0,0,28,0
117,3,0,0,28,0
41,3,0,0,28,0
41,3,0,0,28,0
12,3,0,0,28,0
89,3,0,0,28,0
89,3,0,0,28,0
60,6,0,0,28,0
8,6,0,0,28,0
8,6,0,0,28,0
214,6,0,0,28,0
119,6,0,0,28,0
119,6,0,0,28,0
75,6,0,0,28,0
75,6,0,0,28,0
123,2,0,0,28,0
123,2,0,0,28,0
123,2,0,0,28,0
124,2,0,0,28,0
90,2,0,0,28,0
209,14,0,0,28,0
27,14,0,0,28,0
25,14,0,0,28,0
25,14,0,0,28,0
25,14,0,0,28,0
25,14,0,0,28,0
19,14,0,0,28,0
56,14,0,0,28,0
56,14,0,0,28,0
134,5,0,0,28,0
70,5,0,0,28,0
70,5,0,0,28,0
136,5,0,0,28,0
136,5,0,0,28,0
136,5,0,0,28,0
136,5,0,0,28,0
136,5,0,0,28,0
31,5,0,0,28,0
7,5,0,0,28,0
7,5,0,0,28,0
7,5,0,0,28,0
39,5,0,0,28,0
39,5,0,0,28,0
39,5,0,0,28,0
39,5,0,0,28,0
217,7,0,0,28,0
217,7,0,0,28,0
217,7,0,0,28,0
217,7,0,0,28,0
217,7,0,0,28,0
217,7,0,0,28,0
217,7,0,0,28,0
200,7,0,0,28,0
137,7,0,0,28,0
137,7,0,0,28,0
91,7,0,0,28,0
138,7,0,0,28,0
138,7,0,0,28,0
138,7,0,0,28,0
138,7,0,0,28,0
138,7,0,0,28,0
138,7,0,0,28,0
138,7,0,0,28,0
138,7,0,0,28,0
139,7,0,0,28,0
139,7,0,0,28,0
139,7,0,0,28,0
9,7,0,0,28,0
92,17,0,0,28,0
63,17,0,0,28,0
222,17,0,0,28,0
222,17,0,0,28,0
143,12,0,0,28,0
144,12,0,0,28,0
201,12,0,0,28,0
201,12,0,0,28,0
201,12,0,0,28,0
13,10,0,0,28,0
155,19,0,0,28,0
51,19,0,0,28,0
66,19,0,0,28,0
160,19,0,0,28,0
160,19,0,0,28,0
160,19,0,0,28,0
160,19,0,0,28,0
160,19,0,0,28,0
202,9,0,0,28,0
202,9,0,0,28,0
202,9,0,0,28,0
202,9,0,0,28,0
47,9,0,0,28,0
47,9,0,0,28,0
47,9,0,0,28,0
47,9,0,0,28,0
47,9,0,0,28,0
47,9,0,0,28,0
47,9,0,0,28,0
11,9,0,0,28,0
167,9,0,0,28,0
174,4,0,0,28,0
42,4,0,0,28,0
94,4,0,0,28,0
94,4,0,0,28,0
43,4,0,0,28,0
1,1,0,0,28,0
5,1,0,0,28,0
5,1,0,0,28,0
5,1,0,0,28,0
59,1,0,0,28,0
59,1,0,0,28,0
10,8,0,0,28,0
98,11,0,0,28,0
99,13,0,0,28,0
15,5,0,0,28,0
24,0,0,0,28,0
0,0,0,0,28,0
104,20,0,0,28,0
104,20,0,0,28,0
105,20,0,0,28,0
105,20,0,0,28,0
105,20,0,0,28,0
105,20,0,0,28,0
212,20,0,0,28,0
215,20,0,0,28,0
205,20,0,0,28,0
205,20,0,0,28,0
73,16,0,0,28,0
194,16,0,0,28,0
194,16,0,0,28,0
194,16,0,0,28,0
83,16,0,0,28,0
26,16,0,0,28,0
26,16,0,0,28,0
107,16,0,0,28,0
213,13,0,0,28,0
213,13,0,0,28,0
20,13,0,0,28,0
86,13,0,0,28,0
195,13,0,0,28,0
195,13,0,0,28,0
195,13,0,0,28,0
17,13,0,0,28,0
111,0,0,0,28,0
111,0,0,0,28,0
111,0,0,0,28,0
112,0,0,0,28,0
112,0,0,0,28,0
29,0,0,0,28,0
207,0,0,0,28,0
88,0,0,0,28,0
55,18,0,0,28,0
197,3,0,0,28,0
197,3,0,0,28,0
197,3,0,0,28,0
197,3,0,0,28,0
197,3,0,0,28,0
197,3,0,0,28,0
117,3,0,0,28,0
117,3,0,0,28,0
117,3,0,0,28,0
117,3,0,0,28,0
3,3,0,0,28,0
41,3,0,0,28,0
12,3,0,0,28,0
89,3,0,0,28,0
8,6,0,0,28,0
46,6,0,0,28,0
46,6,0,0,28,0
74,6,0,0,28,0
119,6,0,0,28,0
119,6,0,0,28,0
75,6,0,0,28,0
122,2,0,0,28,0
123,2,0,0,28,0
123,2,0,0,28,0
123,2,0,0,28,0
123,2,0,0,28,0
123,2,0,0,28,0
124,2,0,0,28,0
27,14,0,0,28,0
27,14,0,0,28,0
27,14,0,0,28,0
21,14,0,0,28,0
25,14,0,0,28,0
25,14,0,0,28,0
25,14,0,0,28,0
25,14,0,0,28,0
22,14,0,0,28,0
19,14,0,0,28,0
19,14,0,0,28,0
134,5,0,0,28,0
70,5,0,0,28,0
221,5,0,0,28,0
135,5,0,0,28,0
136,5,0,0,28,0
136,5,0,0,28,0
7,5,0,0,28,0
39,5,0,0,28,0
39,5,0,0,28,0
199,7,0,0,28,0
199,7,0,0,28,0
199,7,0,0,28,0
217,7,0,0,28,0
217,7,0,0,28,0
200,7,0,0,28,0
200,7,0,0,28,0
200,7,0,0,28,0
200,7,0,0,28,0
200,7,0,0,28,0
91,7,0,0,28,0
138,7,0,0,28,0
139,7,0,0,28,0
139,7,0,0,28,0
139,7,0,0,28,0
62,7,0,0,28,0
9,7,0,0,28,0
92,17,0,0,28,0
63,17,0,0,28,0
222,17,0,0,28,0
71,12,0,0,28,0
71,12,0,0,28,0
201,12,0,0,28,0
201,12,0,0,28,0
201,12,0,0,28,0
201,12,0,0,28,0
201,12,0,0,28,0
201,12,0,0,28,0
201,12,0,0,28,0
16,12,0,0,28,0
28,12,0,0,28,0
30,10,0,0,28,0
30,10,0,0,28,0
30,10,0,0,28,0
155,19,0,0,28,0
155,19,0,0,28,0
155,19,0,0,28,0
155,19,0,0,28,0
155,19,0,0,28,0
58,19,0,0,28,0
158,19,0,0,28,0
66,19,0,0,28,0
160,19,0,0,28,0
160,19,0,0,28,0
160,19,0,0,28,0
161,9,0,0,28,0
161,9,0,0,28,0
202,9,0,0,28,0
202,9,0,0,28,0
202,9,0,0,28,0
47,9,0,0,28,0
52,15,0,0,28,0
42,4,0,0,28,0
4,4,0,0,28,0
1,1,0,0,28,0
96,1,0,0,28,0
96,1,0,0,28,0
96,1,0,0,28,0
96,1,0,0,28,0
5,1,0,0,28,0
36,8,0,0,28,0
14,11,0,0,28,0
14,11,0,0,28,0
99,13,0,0,28,0
99,13,0,0,28,0
101,13,0,0,28,0
102,20,0,0,28,0
105,20,0,0,28,0
105,20,0,0,28,0
105,20,0,0,28,0
105,20,0,0,28,0
215,20,0,0,28,0
215,20,0,0,28,0
215,20,0,0,28,0
205,20,0,0,28,0
205,20,0,0,28,0
205,20,0,0,28,0
205,20,0,0,28,0
205,20,0,0,28,0
73,16,0,0,28,0
73,16,0,0,28,0
73,16,0,0,28,0
83,16,0,0,28,0
53,16,0,0,28,0
107,16,0,0,28,0
107,16,0,0,28,0
107,16,0,0,28,0
20,13,0,0,28,0
48,13,0,0,28,0
195,13,0,0,28,0
195,13,0,0,28,0
110,0,0,0,28,0
111,0,0,0,28,0
111,0,0,0,28,0
111,0,0,0,28,0
112,0,0,0,28,0
112,0,0,0,28,0
112,0,0,0,28,0
207,0,0,0,28,0
207,0,0,0,28,0
207,0,0,0,28,0
207,0,0,0,28,0
207,0,0,0,28,0
207,0,0,0,28,0
197,3,0,0,28,0
197,3,0,0,28,0
117,3,0,0,28,0
117,3,0,0,28,0
117,3,0,0,28,0
41,3,0,0,28,0
12,3,0,0,28,0
89,3,0,0,28,0
118,6,0,0,28,0
8,6,0,0,28,0
119,6,0,0,28,0
75,6,0,0,28,0
123,2,0,0,28,0
123,2,0,0,28,0
123,2,0,0,28,0
124,2,0,0,28,0
76,2,0,0,28,0
2,2,0,0,28,0
209,14,0,0,28,0
25,14,0,0,28,0
25,14,0,0,28,0
25,14,0,0,28,0
25,14,0,0,28,0
25,14,0,0,28,0
25,14,0,0,28,0
22,14,0,0,28,0
19,14,0,0,28,0
19,14,0,0,28,0
134,5,0,0,28,0
70,5,0,0,28,0
221,5,0,0,28,0
135,5,0,0,28,0
7,5,0,0,28,0
39,5,0,0,28,0
199,7,0,0,28,0
217,7,0,0,28,0
217,7,0,0,28,0
217,7,0,0,28,0
217,7,0,0,28,0
217,7,0,0,28,0
200,7,0,0,28,0
200,7,0,0,28,0
137,7,0,0,28,0
138,7,0,0,28,0
138,7,0,0,28,0
138,7,0,0,28,0
222,17,0,0,28,0
144,12,0,0,28,0
201,12,0,0,28,0
201,12,0,0,28,0
16,12,0,0,28,0
30,10,0,0,28,0
30,10,0,0,28,0
51,19,0,0,28,0
51,19,0,0,28,0
158,19,0,0,28,0
158,19,0,0,28,0
160,19,0,0,28,0
160,19,0,0,28,0
202,9,0,0,28,0
202,9,0,0,28,0
202,9,0,0,28,0
202,9,0,0,28,0
202,9,0,0,28,0
202,9,0,0,28,0
202,9,0,0,28,0
47,9,0,0,28,0
47,9,0,0,28,0
47,9,0,0,28,0
47,9,0,0,28,0
47,9,0,0,28,0
47,9,0,0,28,0
23,15,0,0,28,0
94,4,0,0,28,0
94,4,0,0,28,0
1,1,0,0,28,0
72,1,0,0,28,0
72,1,0,0,28,0
5,1,0,0,28,0
5,1,0,0,28,0
5,1,0,0,28,0
5,1,0,0,28,0
184,11,0,0,28,0
98,11,0,0,28,0
99,13,0,0,28,0
99,13,0,0,28,0
37,7,0,0,28,0
102,20,0,0,29,0
103,20,0,0,29,0
103,20,0,0,29,0
103,20,0,0,29,0
104,20,0,0,29,0
104,20,0,0,29,0
215,20,0,0,29,0
215,20,0,0,29,0
205,20,0,0,29,0
205,20,0,0,29,0
205,20,0,0,29,0
73,16,0,0,29,0
73,16,0,0,29,0
194,16,0,0,29,0
194,16,0,0,29,0
194,16,0,0,29,0
194,16,0,0,29,0
194,16,0,0,29,0
194,16,0,0,29,0
83,16,0,0,29,0
83,16,0,0,29,0
53,16,0,0,29,0
53,16,0,0,29,0
107,16,0,0,29,0
107,16,0,0,29,0
195,13,0,0,29,0
195,13,0,0,29,0
195,13,0,0,29,0
195,13,0,0,29,0
195,13,0,0,29,0
109,13,0,0,29,0
109,13,0,0,29,0
109,13,0,0,29,0
111,0,0,0,29,0
112,0,0,0,29,0
112,0,0,0,29,0
112,0,0,0,29,0
206,0,0,0,29,0
87,0,0,0,29,0
207,0,0,0,29,0
207,0,0,0,29,0
207,0,0,0,29,0
207,0,0,0,29,0
49,0,0,0,29,0
197,3,0,0,29,0
197,3,0,0,29,0
197,3,0,0,29,0
117,3,0,0,29,0
117,3,0,0,29,0
117,3,0,0,29,0
3,3,0,0,29,0
12,3,0,0,29,0
8,6,0,0,29,0
8,6,0,0,29,0
46,6,0,0,29,0
119,6,0,0,29,0
119,6,0,0,29,0
119,6,0,0,29,0
75,6,0,0,29,0
123,2,0,0,29,0
123,2,0,0,29,0
124,2,0,0,29,0
124,2,0,0,29,0
76,2,0,0,29,0
209,14,0,0,29,0
27,14,0,0,29,0
21,14,0,0,29,0
25,14,0,0,29,0
25,14,0,0,29,0
25,14,0,0,29,0
70,5,0,0,29,0
70,5,0,0,29,0
70,5,0,0,29,0
70,5,0,0,29,0
221,5,0,0,29,0
135,5,0,0,29,0
136,5,0,0,29,0
78,5,0,0,29,0
78,5,0,0,29,0
61,5,0,0,29,0
7,5,0,0,29,0
7,5,0,0,29,0
39,5,0,0,29,0
199,7,0,0,29,0
217,7,0,0,29,0
217,7,0,0,29,0
200,7,0,0,29,0
91,7,0,0,29,0
91,7,0,0,29,0
138,7,0,0,29,0
138,7,0,0,29,0
139,7,0,0,29,0
139,7,0,0,29,0
139,7,0,0,29,0
139,7,0,0,29,0
9,7,0,0,29,0
57,17,0,0,29,0
57,17,0,0,29,0
92,17,0,0,29,0
71,12,0,0,29,0
13,10,0,0,29,0
155,19,0,0,29,0
155,19,0,0,29,0
155,19,0,0,29,0
51,19,0,0,29,0
158,19,0,0,29,0
66,19,0,0,29,0
160,19,0,0,29,0
160,19,0,0,29,0
161,9,0,0,29,0
161,9,0,0,29,0
